20.36 18.55 51.57 34.87 45.43 22.55 16.6 19.61 30.74 45.74 44.68 32.15 28.22 37.29 17.49 27.88 35.28 546 6470 1173 332 11.8289 19.385 29.215 5.5 12.96 13.39 42.3358 13.66 15.875
20.36 18.55 51.57 34.87 45.43 22.55 16.6 19.61 30.74 45.74 44.68 32.15 28.22 37.29 17.49 27.88 35.28 537 6470 1188 311.25 11.538 18.78 28.04 5.53 12.255 12.66 41.7543 13.53 15.265
20.79 19.26 52.22 36.37 50.61 23.36 16.55 21.45 32.22 45.64 45.11 33.64 28.33 39.29 19.55 29.09 35.4 513 6410 1176 320.25 11.6415 18.535 27.97 5.28 12.73 13.155 43.276 14.02 15.375
20.7 18.9 51.74 35.48 47.5 23 16.2 19.96 31.93 44.55 44.92 33.95 28.91 37.47 18.4 29.01 35.57 508 6410 1167 321.5 11.5824 18.565 26.875 5.57 12.355 12.7 42.2583 14.19 15.58
20.78 18.64 51.35 34.97 47.93 23.04 16.1 19.83 33.69 46.78 44.23 35.39 28.67 36.62 19.5 28.84 34.15 479 6330 1170 317.5 11.6563 18.145 26.51 5.46 12.095 12.605 40.4652 13.95 15.25
20.85 18.91 56.12 34.72 48.41 23.84 16.35 20.32 34.17 47.21 44.71 36.53 28.85 35.32 19.81 28.39 35.3 473 6420 1187 331 11.8979 19.03 27.79 5.43 12.17 13.645 41.9384 14.11 15.41
21.27 18.7 57.27 34.74 49.86 24.42 16.35 21.17 35.58 46.31 45.24 36.54 29.15 35.9 19.41 29.66 37.65 523 6510 1146 331.5 11.5824 19.08 27.07 5.61 12.42 14.2 43.6637 14.2 16.05
21.36 18.96 57.73 35.26 53.02 24.8 16.25 22.83 36.64 49.14 45.19 37.77 29.57 37.85 20.63 31.01 39.86 518 6300 1143 344.25 11.5873 19.66 29.245 5.69 13.05 15.26 44.7783 15.34 15.525
21.14 18.57 56.69 34.71 50.27 24.03 15.9 21.85 35.69 48.28 45.12 36.13 29.28 36 19.67 29.71 38.21 529 6210 1124 328.5 11.9916 19.615 27.04 5.83 13.17 14.525 43.8187 14.99 15.45
21.18 18.08 55.93 33.96 53.31 22.87 15.67 21.28 35 47 43.69 35.67 28.05 34.74 19.25 28.96 38.36 498 6150 1091 334 12.3368 18.8 26.575 5.61 13.195 14.2 42.5975 15.14 16
20.76 18.03 55.58 33.82 52.51 22.69 15.65 21.41 34.37 47.58 44.15 35.55 28.24 35.1 18.82 28.83 37.55 490 5910 1082 322 12.5241 18.51 26.33 5.4 12.795 14.43 41.9191 14.3 15.205
21.06 18.21 56.16 34.07 54.35 23.81 16.35 21.69 35.44 48.79 44.93 36.34 28.74 36.01 19.09 30.12 37.9 505 5800 1109 329.25 12.1001 18.625 27.39 5.27 13.28 15.05 42.2777 14.75 15.17
20.71 18.48 56.46 34.18 55.1 24.48 16.2 22.94 35.88 50.89 43.49 39 26.11 37.5 19.71 30.34 38.63 507 5880 1112 358.5 12.3269 19.42 29.94 5.58 13.66 15.12 43.6637 15.49 15.39
20.9 19.32 57.97 34.81 55.33 24.81 16.65 24.1 36.6 52.44 43.68 41.35 26 39.64 20.04 30.94 39.51 505 5790 1099 375 12.2973 19.48 30.085 5.99 14.05 14.985 45.4277 15.5 15.675
21.03 19.3 58.54 35.78 56.52 25.78 16.85 25.04 37.88 54.63 43.58 45.05 26.34 41.81 20.89 32.78 41.27 510 5750 1115 388 12.7806 21.3 32.13 6.04 14.125 16.05 47.8992 16.46 15.555
21.48 19.04 57.92 35.18 56.73 25.96 17.15 23.89 38.06 53.44 43.23 45.64 25.88 40.62 21.35 32.78 41.22 517 5510 1142 396.75 13.032 21.44 32.77 6.42 14.33 15.985 47.2014 16.85 15.05
21.24 18.26 55.89 33.96 53.72 24.83 16.45 22.08 36.1 53.6 41.26 44.17 24.98 38.4 19.73 30.71 38.4 494 5680 1134 372.75 12.6277 20.7 30.655 6.64 14.1 15.34 44.9915 16.05 14.45
21.13 18.37 56.38 34.25 54.48 25.01 16.38 21.92 35.68 52.21 41.47 42.19 25.11 38.28 19.8 30.21 38.02 526 5800 1131 367.75 12.8052 20.705 30.69 6.34 14.295 15.65 45.3114 15.6 14.92
21.05 18.63 56.36 32.6 54.28 24.66 16.11 21.37 35.76 55.05 41.31 43.05 25.47 37.3 19.8 29.32 36.81 526 5800 1128 377 12.5685 19.9 29.68 6.4 13.99 14.93 44.6814 15.25 14.775
20.64 18.47 56.38 32.88 53.7 25.06 16.05 20.47 35.74 54.68 41.38 42.88 25.2 36.11 19.75 29.22 37.73 508 5680 1125 382.75 12.7411 20.215 29.305 6.28 14.105 14.92 44.8946 15.71 15.175
20.83 17.65 54.02 32.74 49.86 23.66 15.4 18.52 33.49 50.82 40.16 39.54 24.72 33.49 18.04 27.48 35.67 481 5920 1119 380.25 12.6376 20.325 28.685 6.31 13.75 14.54 44.2937 15.49 15.25
20.83 17.65 54.02 32.74 49.86 23.66 15.4 18.52 33.49 50.82 40.16 39.54 24.72 33.49 18.04 27.48 35.67 449 5770 1106 368.75 12.4946 18.7 26.895 6.14 13.36 14.12 43.0918 14.61 14.75
20.57 16.05 53.89 32.44 50.36 23.31 15.21 18.94 33.4 52.68 40.33 40.88 24.32 32.23 17.71 27.85 35.56 444 5580 1104 363.5 12.3565 18.675 26.895 5.85 13.62 14.06 42.9852 14.43 15.295
20.75 15.56 53.2 33.48 49.11 22.76 15.26 18.23 32.64 54.54 40.85 41.73 24.33 30.38 18.98 26.3 34.04 434 5530 1106 356 12.4995 19.24 27.99 6.08 12.97 14.11 43.2275 14.34 15.1
20.7 15.18 52.44 32.79 47.96 22.22 15.1 16.95 32.81 55.72 40.17 42.52 23.51 28.89 17.86 26.61 33.97 436 5440 1086 330.25 12.105 18.59 23.8 6.02 12.5 13.17 40.2908 13.51 14.875
20.21 14.28 51.33 32.04 44.98 20.96 14.8 16.17 31.31 50 39.07 35.89 22.96 26.99 17 24.97 32.22 450 5500 1082 329.25 11.6465 18.06 21.29 7.51 12 12.58 39.3991 13.3 14.66
19.75 14.91 52.59 32.98 47.54 21.97 15.12 17.43 33.55 55.58 39.67 38.86 23.72 28.45 18.24 26.73 33.47 453 5580 1065 324 11.6021 18.05 19.36 7.51 11.815 12.965 40.0775 13.32 14.66
19.21 14.66 51.93 32.52 46.12 21.25 14.52 16.7 32.66 61.77 39.22 39.12 23.84 27.01 18.35 25.38 32.56 494 5490 1081 340 11.2915 17.775 19.06 7.51 11.94 12.85 39.748 13.42 14.66
18.5 14.21 51.45 32 51.49 20.64 14.46 17.36 32.5 62.75 38.71 39.66 22.87 27.18 20.39 24.98 32.37 488 5600 1088 341 11.3309 18.465 17.485 7.51 12.19 13.15 39.9806 14.06 14.7
18.55 13.87 50.76 31.78 50.47 20.87 14.46 17.14 32.34 64.33 38.92 43.05 22.78 27.49 20.79 24.68 31.72 476 5850 1088 347 11.4492 18.22 18.32 7.51 11.925 12.735 39.3506 14.29 14.805
17.83 12.68 48.85 31.1 45.89 19.49 13.31 15.37 30.67 58.69 37.96 37.72 22.12 24.83 18.4 22.86 29.56 459 5680 1030 343.5 10.4384 17.87 17.965 7.51 11.75 12.04 37.5091 13.2 13.85
16.83 12.68 49.71 30.56 46.39 19.13 13.02 15.81 30.56 61.28 38.02 40.15 21.94 25.29 19.4 22.83 29.13 471 5630 965 333.25 10.2116 17.555 17.875 7.51 12.02 11.78 37.3152 13.16 13.25
17.18 13.31 51.97 30.77 48.21 20.07 13.27 16.33 32.05 62.74 38.07 41.88 21.95 26.92 21.1 23.52 29.98 493 5570 985 360 10.685 18.435 19.475 7.51 13 12.52 39.1858 14.04 13.45
16.96 12.54 49.7 30.1 44.91 18.68 13.12 15.11 30.12 60.89 36.72 40.09 21 25.32 20.39 22.44 27.25 502 5440 985 337.5 9.9355 16.98 18.26 7.51 12.125 11.7 37.984 13.59 13.075
16.82 12.65 49.31 29.9 44.58 17.95 13.1 15.1 30.54 60.59 37.16 39.16 21.62 25.51 21.34 21.59 27.41 480 5450 980 342.5 9.7235 16.93 19.02 7.51 11.76 11.47 36.7919 13.55 13.5
16.66 12.44 48.03 29.85 44.51 17.6 12.55 15.53 29.82 61.56 36 40.35 21.23 25.78 23.2 20.9 26.95 468 5310 971 340.75 10.0144 17.41 18.24 7.51 11.72 11.33 37.5963 13.62 13.175
16.53 13.43 51.11 30.85 50.05 18.42 12.81 16.58 31.77 64.25 36.17 44.09 21.8 27.84 23.65 22.27 28.21 473 5200 983.5 344.25 10.3448 18.895 19.965 7.51 12.565 12.03 40.4555 14.77 13.825
16.71 13.53 52.12 31.1 51.41 18.92 12.69 16.75 32.56 68.16 35.84 45.53 21.32 28.68 23.64 22.5 28.43 488 5020 958 373.25 9.9207 19 20.395 7.51 13.33 12.74 41.1534 15.39 14
16.61 13.81 54.42 31.69 53.7 19.36 13.2 17.6 34.04 67.38 36.68 43.21 22.26 29.9 25.5 23.33 29.94 467 4830 964.5 382.25 9.9108 19.35 21 7.51 13.5 12.25 42.5006 15.45 14.55
18.16 13.99 54.11 32.23 53.05 19.15 13.49 17.09 33.37 68.61 36.99 42.08 22.53 29.65 25.56 23.21 29.28 480 4990 964.5 385.75 9.829 19.39 20.37 7.51 12.845 12.27 42.4134 15.68 14.905
19.01 13.76 54.04 32.14 52.23 19.05 13.69 17.46 34.61 68.7 37.9 41.35 22.87 30.1 25.5 24.64 31.04 495 4870 996 400 10.2116 20 21.335 7.51 13.1 12.595 42.9368 16.15 15.255
18.25 14.42 55.26 33 55.38 20.24 14.09 18.58 34.81 69.02 37.87 42.26 23.31 30.74 26.1 25.08 31.5 506 5050 1017 400 10.3743 19.72 20.785 7.51 13.055 12.17 43.0337 16.04 16.35
18.63 14.53 55.99 33.08 57.17 21.18 14.1 19.3 35.3 69.17 37.01 42.54 22.29 31.06 25.14 25.12 31.3 505 4970 1007 383.5 10.1229 19.985 20.37 7.51 12.97 11.83 42.4521 15.59 15.825
18.3 14.74 54.73 32.8 58.33 21.08 13.93 19.57 35.02 69.42 36.67 43.5 22.16 31.83 26.98 25.14 31.45 526 5010 987 411.75 10.0785 21.345 21.095 7.51 12.715 11.59 42.3068 15.55 15.5
18.39 14.43 53.6 32.32 55.13 20.33 14.05 17.88 33.91 67.68 36.43 41.62 22.14 30.72 25.29 24.24 30.46 563 5130 1014 411.75 10.4039 21.965 21.22 7.51 12.85 11.645 42.1226 15.52 15.475
18.05 15.89 56.18 33.96 60.08 21.98 14.55 20.12 36.43 71.19 37.7 44.77 23.15 34.4 24.84 27.18 33.35 563 5130 1025 435.25 10.68 21.89 21.975 7.51 13.47 11.97 44.5747 16.06 16.2
18.09 15.79 55.15 33.77 59.33 21.43 14.8 19.9 35.88 72.3 37.17 45.01 23.17 34.97 23.17 26.93 34.21 570 5410 1036 439.5 10.8773 21.57 21.935 7.51 13.66 12.25 44.7783 16 15.1
18.38 15.96 55.58 34.34 57.48 21.43 14.84 19.66 35.98 73.22 37.48 45.47 23.05 34.67 23.22 25.8 33.56 563 5490 1037 432 11.1435 21.44 21.765 7.51 13.755 12.605 41.6865 15.96 15.125
18.51 17.14 56.43 35.13 59.11 22.45 14.45 21.17 38.18 74 37.62 48.2 23.07 35.92 24.29 27.95 35.94 575 5370 998 433.75 11.3506 21.74 21.61 7.51 13.18 12.575 43.3729 16.25 15.425
18.55 16.21 55.44 34.25 57.43 22.05 13.65 21.08 37.31 73.3 36.89 47.05 22.89 35.07 23.81 27.41 34.88 569 5370 979.5 417 11.0745 20.295 20.855 7.51 13.155 12.385 42.8689 15.8 15.03
18.5 15.39 53.85 34.18 55.12 21.45 13.25 19.35 35.11 70.39 36.48 42.74 21.84 32.4 22.12 25.63 33.13 540 5340 953.5 408.75 10.8082 19.495 19.5 7.51 12.6 10.945 40.0872 15.2 14.295
19.24 15.37 54.22 34.73 56.12 21.67 13.8 19.6 35.45 71.13 36.63 41.98 22.29 32.87 22.21 25.85 33.75 535 5130 990 413.75 10.9216 19.815 21.12 7.51 13.085 11.08 41.9094 15.89 14.375
18.27 16 52.51 34.81 57.74 22.6 14.1 20.63 35.68 72.48 37.59 43.93 22.81 34.26 22.54 26.55 34.54 556 5110 999 438 11.3605 19.06 21.68 7.51 12.8 11.515 41.5508 16.22 14.355
18.18 16.32 54.42 35.33 61.45 24.15 14.16 22.29 38.09 72.67 38.16 43.87 22.97 36.07 23.99 29.15 36.9 589 5160 987.5 455.75 11.4542 20.16 24.765 7.51 14.295 12.44 43.6152 16.95 14.68
18.34 16.46 53.84 35.82 63.86 24.69 14.39 22.93 38.99 74.54 38.01 45.64 23 37.3 24.24 29.45 37.45 599 4980 1000 475.25 11.3999 20.36 25.02 7.51 13.875 12.545 45.8832 16.87 15.19
18.24 15.98 54.05 35.78 63.5 23.9 14.42 22.89 37.44 72.71 38.54 44.89 22.6 36.96 24.02 28.7 36.39 600 4860 1030 464.75 11.6958 20.035 24.385 7.51 14.22 12.08 43.4698 16.71 15.05
18.17 15.6 52.8 35.43 60.3 22.84 14.46 21.44 37.06 70.3 38.95 42.94 22.46 34.98 23.7 27.81 35.18 592 5140 1026 443 11.5676 19.735 22.925 7.51 14.27 12.03 42.4812 16.32 15.045
18.4 16.2 52.93 36.15 61.86 22.96 14.5 21.39 38.04 71.3 39.22 45.61 22.05 34.43 24.41 28.59 36.24 565 5250 1015 435.5 11.8782 19.88 23.43 7.51 13.85 12.105 42.5975 16.35 16
18.24 17 56.58 36.97 65 24.1 14.8 23.3 40.24 73.03 39.55 44.57 22.35 37.47 26.12 29.75 37.35 588 5360 1027 467.25 11.7352 21.05 24.45 7.51 13.905 12.225 44.3421 17 16.4
17.69 16.68 55.68 36.81 62.93 24.05 14.99 23.61 40.93 72.97 39.24 44.25 22.46 37.47 26.17 28.89 36.99 617 5360 1005 496 11.5873 21.8 26.08 7.51 13.58 12.63 44.5941 17.15 16.35
17.69 16.68 55.68 36.81 62.93 24.05 14.99 23.61 40.93 72.97 39.24 44.25 22.46 37.47 26.17 28.89 36.99 613 5170 1005 496 11.5873 21.8 26.08 7.51 13.58 12.63 44.5941 17.15 16.35
17.6 16.52 54.42 37.11 61.17 23.79 14.54 23.36 39.67 73.71 39.26 44.51 22.41 37.02 25.16 28.39 36.45 612 5260 1005 496 11.5873 21.8 26.08 7.51 13.58 12.63 44.5941 17.15 15.55
17.8 16.36 53.55 37.39 61.63 23.78 14.75 23.87 40.83 74.49 39.85 44.62 22.87 39.14 25.18 30.59 37.01 589 5310 991.5 482.5 11.6317 21.585 25.08 7.51 13.6 12.795 44.9528 17.11 16
18.63 16.82 54.91 37.25 61.95 24.61 15.02 24.9 41.15 73.32 40.24 43.69 22.65 40.21 25.27 30.95 37.22 595 5320 1010 506 12.0113 22.25 26.415 7.51 14.13 12.615 46.1352 17.28 15.85
18.79 17.01 55.16 37.67 60.7 25.07 14.77 24.16 41.76 69.95 40.1 42.18 22.67 39.44 25.63 31.38 37.79 616 5250 1035 525 11.8832 22 27.095 7.51 14.79 13.06 46.6101 17.73 15.61
18.49 16.42 53.19 37.44 56.81 23.43 14.15 22.28 39.43 67.39 39.6 39.33 22.47 36.72 23.44 28.95 35.65 615 5100 1009 478 11.7895 21.53 25.83 7.51 13.99 12.58 44.1968 16.93 15.355
18.47 16.6 54.36 37.49 58.64 23.32 14.5 22.92 40.56 67.12 40.03 38.88 22.75 37.9 23.78 29.22 37.37 594 5240 1011 461.75 12.1198 21.715 25.525 7.51 14.335 12.56 44.7395 16.93 15.39
18.1 16.76 55.04 37.03 61.3 25.04 14.05 23.92 40.13 66.2 39.35 38.59 22.44 39.19 23.75 28.85 37.5 600 5330 1005 461 12.0113 21.645 27.07 7.51 14.98 12.92 46.2321 18 15.39
18.07 16.4 58.04 37.1 61.31 25.2 14.55 23.6 41.46 66.91 39.11 38.21 22.27 38.83 24.79 30.7 38.18 602 5320 1015 460 11.6859 21.46 27.09 7.51 14.8 12.87 45.4761 16.8 15.075
18 16.9 60.43 37.91 63.29 26.82 14.31 25.58 40.77 71.09 38.94 40.96 22.26 40.52 25.54 30.97 37.79 595 5260 1028 474.5 11.8338 22.1 27 7.51 15.35 13.56 47.6278 17.07 15.625
18.41 16.92 58.5 37.41 62.47 26.34 14.8 24.25 39.75 69.83 38.73 38.97 22.38 39.31 25.06 29.5 35.92 595 5110 1053 465 11.9916 21.715 27.675 7.51 15.36 13.535 47.1044 16.92 15.415
18.22 17.04 57.5 38.19 61.48 25.95 14.45 23.68 39.49 69.68 39.19 38.9 22.8 38.45 24.6 28.55 34.77 569 5500 1034 452.5 11.8832 22.37 26.47 7.51 15.05 13.195 46.0674 16.06 15.735
18.42 18.03 59 38.95 64.88 26.7 15.12 24.08 40.51 72.36 39.5 40.03 23.27 40.21 25.29 29.78 35.51 588 5560 1071 469.75 11.6169 23.05 26.39 7.51 15.2 13.41 49.8086 16.15 16
18 18.26 58.44 38.55 67.9 26.64 14.95 24.3 40.42 72.05 42.11 40.45 23.4 41.26 25.36 29.59 35.68 588 5560 1048 485 11.4492 23.615 27.425 7.51 15.26 13.76 49.0138 16.37 16.125
17.59 18.81 59.19 38.1 69.81 26.67 14.98 25.51 41.72 74.86 43.4 42.35 23.49 42.88 27.3 30.57 35.8 590 5660 1053 493.25 11.8486 24.235 27.855 7.51 15.915 14.48 50.9813 17.6 16.875
17.61 19.42 61.34 39.9 70.95 28.05 15.44 25.53 43.36 75.35 44.26 44.27 24.26 45.08 28.36 32.1 37.91 616 5610 1040 508 11.8486 24.235 27.855 7.51 15.915 14.48 50.9813 17.6 16.875
17.66 18.73 62.33 39.57 69.4 27.28 15.3 26.92 42.26 75.22 43.39 46.27 25.22 45.4 27.94 31.28 36.96 616 5610 1040 508 11.8832 24.66 28.735 7.51 16.01 14.465 49.9636 17.8 16.925
18.16 19.23 62.15 38.87 74.06 27.38 15.66 27.39 43.19 73.91 43 45.8 25 47.05 30.16 31.34 37.7 616 5610 1049 505.5 12.3664 25.12 29.11 7.51 16.105 14.77 51.1752 18.15 17.225
18.34 18.77 61 38.62 71.4 26.76 15.59 25.53 42.49 72.22 42.65 45.53 25.04 43.8 29.77 30.27 37.03 616 5610 1088 497.75 12.6326 24.215 27.95 7.51 16.1 14.44 49.5275 18.09 16.535
18.55 19.34 61.38 38.34 74.38 27.9 16.35 26.21 42.87 73.81 42.83 45.45 25.53 44.91 32.39 31.02 38.01 619 5600 1100 501 12.8496 24.42 28.19 7.51 15.7 14.3 51.466 18.06 16.24
18.49 18.84 60.42 37.78 72.15 26.87 16.34 24.74 41.03 75.92 42.92 44.57 25.2 43.82 31.22 28.63 36.44 621 5580 1103 493.5 12.4453 23.63 26.305 7.51 14.88 13.875 50.2738 17.77 16
18.1 18.99 60.1 38.17 70.01 26.23 16.6 25.47 40.53 77.3 43.15 47.67 25.41 43.71 30.58 28 36.51 616 5720 1120 484 12.5044 23.735 25.47 7.51 15.19 13.95 49.6244 17.29 18.125
17.91 18.05 58.36 36.62 66.8 24.89 16.45 24.22 38.27 77.13 42.62 46.34 24.89 41.06 28.7 27.04 34.96 622 5910 1138 464.75 12.1741 23.3 24.185 7.51 14.565 13.825 47.5115 16.24 17.7
17.67 18.33 58.12 37 67.67 25.15 16.63 25.09 38.24 77.68 43.41 50.33 25.1 41.78 29.7 26.96 34.5 615 5860 1132 473.5 12.2973 23.47 25.59 7.51 14.895 13.64 48.9557 16.52 18.185
17.12 17.65 57.84 36.26 67.25 25.26 16.49 25.22 39.09 79.75 43.19 51.3 24.8 41.91 28.62 27.67 35.08 623 5950 1122 478.75 12.3319 24.02 26.085 7.51 14.87 13.82 48.9557 16.8 17.9
17.2 17.87 59.39 36.84 71 25.84 16.99 27.33 40.3 82.34 43.82 55 25.06 44.47 30.22 28.66 36.25 611 5690 1129 490.25 12.6573 24.5 26.13 7.51 14.915 14.175 50.1575 17.09 18.15
17.28 18.37 59.96 36.58 70.58 25.56 17.17 27.89 40.35 81.56 43.76 56.87 25.06 43.82 30.27 28.66 36.06 653 5740 1149 496 12.9581 24.825 27.45 7.51 15.17 14.175 52.629 17.61 16.995
17.26 18.64 60.37 37.06 69.8 24.83 17 27.74 41.48 81.4 43.64 56.82 24.85 44.33 31.75 29.36 36.67 659 5720 1123 499.75 13.0665 25.2 27.88 7.51 15.8 14.36 52.8132 17.85 18.475
17.13 17.68 59 36.7 68.16 24.06 16.77 26.32 40.23 79.92 43.43 53.35 24.93 41.57 30.7 28.11 34.43 678 5740 1118 484.75 12.5981 25.07 26.45 7.51 15.26 13.77 51.0783 17.54 19.55
17.07 17.69 59.22 36.72 68.39 24.02 16.95 26.36 41.39 80.76 43.68 55.36 25.46 41.9 31.76 28.16 35.21 687 5730 1126 498.75 12.7904 25.015 27 7.51 15.1 13.795 50.9038 17.54 19.35
17.49 18.05 61.28 37.67 70.81 24.92 17.2 27.04 42.78 83.06 43.98 56.37 25.86 42.79 32.72 29.85 36.46 706 5680 1139 495.5 12.7017 25.46 26.98 7.51 14.825 13.885 51.495 17.46 19.5
17.49 18.05 61.28 37.67 70.81 24.92 17.2 27.04 42.78 83.06 43.98 56.37 25.86 42.79 32.72 29.85 36.46 698 5740 1139 495.5 12.9235 25.185 26.88 7.51 14.51 14.025 51.6598 17 19.25
16.95 17.89 60.29 36.54 70.58 25.29 17.1 27.38 41.62 79.22 43.23 54.56 25.46 42.79 33.24 28.77 34.93 720 5800 1158 512 13.1208 25.26 27.15 7.51 15.37 14 51.7858 17.66 19.15
17.23 17.98 60.01 36.71 71.22 25.36 17.25 27.67 42.16 78.39 43.31 55.18 25.82 41.85 34.82 29.41 35.38 709 5770 1140 511 12.963 25.16 25.37 7.51 14.76 13.545 51.0298 17.35 19.675
17.28 18.23 60.35 37.35 73.57 25.03 17.24 28.86 43.46 77.64 43.25 54.7 26.11 43.47 35.41 31.76 37.2 700 5680 1120 513.5 12.6178 24.605 25.475 7.51 14.89 13.255 49.9443 17.48 19.6
16.8 18.88 63.23 38.55 78.58 26.22 17.66 30.79 44.37 80.31 43.85 56.47 26.64 46.96 36.57 33.71 39.51 713 5750 1140 538 12.534 25.65 27.3 7.51 14.89 14.105 52.7647 18.3 19.79
17.06 19.55 62.77 38.31 78.39 27.19 18.1 30.34 44.73 79.91 44.58 55.97 27 46.39 35.16 34.29 40.13 708 5650 1136 540 12.608 25.825 27.235 7.51 14.845 14.23 52.8229 18.3 19.25
17.23 19.33 62.16 37.78 75.96 26.37 17.4 28.93 43.03 77.86 44.3 52.44 26.81 44.73 32.4 32.77 39 702 5600 1127 554.5 12.4058 25.315 26.31 7.51 14.85 14.055 51.466 17.9 19.21
17.49 20.04 62.95 37.6 79.54 27.31 17.11 30.4 44.07 79.46 44.04 53.68 27.04 46.42 34.16 34.05 40.44 700 5590 1126 545.5 12.2776 25.14 26.49 7.51 14.86 13.96 52.0378 17.77 19.375
17.43 19.9 63.66 37.4 82.14 27.94 16.66 29.48 43.55 78.35 43.78 53.13 26.63 46.47 34.45 33.94 40.7 699 5450 1118 555.5 12.4551 25.565 27.245 7.51 14.965 14.07 52.8229 17.92 19.075
17.76 19.64 63.68 37.58 80.9 28.46 17.02 28.81 43.9 78.49 44.52 51.76 26.59 45.8 33.84 34.53 40.94 720 5520 1128 537.5 12.5143 24.59 26.78 7.51 14.64 13.655 51.6986 17.37 19.99
18 19.72 63.99 38.35 82.27 28.46 17.58 29.21 44.2 80.17 43.94 53.73 26.21 45.94 35.04 35.27 41.13 722 5640 1161 547 12.7017 24.625 26.95 7.51 15.29 13.405 51.7567 17.58 19.88
18.31 19.45 63.17 37.8 82.21 28.05 17.58 28.77 43.68 80.33 43.48 55.28 25.85 45.71 35.23 34.92 40.54 730 5640 1173 543 12.5735 24.395 26.15 7.51 15.31 13.75 52.5224 17.75 19.77
18.62 19.72 63.24 38.42 83.77 28.75 17.9 28.71 43.29 82.84 43.95 56.33 25.95 45.08 35.71 34.86 40.45 730 5520 1180 534.5 12.6622 24.295 26.135 7.51 15.13 13.75 52.5806 18.12 19.71
18.68 19.36 62.77 38.69 84.41 27.97 17.73 28.39 43.66 82.5 44.55 55.48 25.94 44.77 34.97 36.52 41.23 723 5730 1167 520.5 12.5044 24.53 26.65 7.51 15.32 13.665 52.2704 17.87 19.71
18.48 18.89 61.85 38.14 80.98 26.95 17.45 28.23 42.03 80.01 43.45 53.12 25.26 43.1 33.13 34.17 39.21 747 5860 1161 504 12.3171 23.685 25.39 7.51 14.81 13.33 50.0121 17.4 19.1
18.33 18.57 60.62 37.21 78.62 26.02 17.69 26.98 42.36 78.7 43.46 51.21 24.81 41.62 31.89 34.4 38.9 713 5950 1160 498 12.5044 23.235 25.39 7.51 15.04 13.24 50.206 17.35 18.805
18.36 18.38 61.09 38.24 77.12 25.45 16.65 27.26 42.24 74.48 44.22 46.25 24.88 40.95 30.4 33.82 38.36 730 5790 1097 474 12.2234 22.25 24.5 7.51 14.39 12.99 49.8958 16.79 18.825
18.55 18.72 61.4 38.13 77.09 25.61 16.45 27.55 41.88 74.33 45.21 45.78 25.85 40.48 30.34 33.88 38.12 727 5650 1095 468.25 12.248 22.165 24.15 7.51 14.235 13.05 49.3724 16.95 18.285
18.58 18.89 61.2 37.81 75.61 25.58 16.7 27.88 42.9 74.99 45.09 46.45 25.41 40.06 30.47 34.56 38.46 720 5870 1104 474.5 12.0952 22.34 24.63 7.51 14.57 13.135 49.1786 17.02 18.55
18.6 18.4 59.47 37.44 72.13 24.96 16.43 26.35 40.99 69.32 45.12 42.27 25.25 38.93 27.96 32.11 36.4 743 5770 1107 452 11.9226 21.55 23 7.51 14.63 12.715 47.2886 16.35 18.545
18.63 18.55 59.5 37.43 70.75 24.55 16.75 26.69 40.5 72.88 45.3 43.85 25.63 39.25 28.76 32.63 36.45 716 5810 1114 457 12.0459 21.5 23.03 7.51 14.34 12.635 46.7555 16.04 18.55
18.55 19.01 60.27 38.13 70.94 24.79 16.51 28.28 41.71 73.96 45.67 44.09 25.74 39.99 28.96 33.28 36.9 718 5790 1112 473 12.1938 22.215 23.665 7.51 15.15 12.89 47.6763 16.91 19.095
18.79 19.96 61.72 39.44 71.87 25.34 16.7 29.7 43.18 76 46.33 43.79 25.97 42.11 30.37 35.26 38.98 760 5810 1110 459 12.1445 22.01 23.77 7.51 15.07 12.75 47.8313 16.87 19.05
19.07 20.38 62.76 38.63 71.5 25.54 16.62 29.65 43.57 76.19 46.23 43.35 25.56 41.78 30.24 36.2 39.19 815 5890 1105 460 12.248 21.79 23.505 7.51 14.93 12.99 47.3467 16.7 18.93
19.26 20.43 62.77 39.06 72.23 25.79 16.84 30.26 43.3 75.65 46.6 45.94 25.58 42.15 30.6 34.76 38.22 806 5860 1118 465.25 12.534 22.455 24.395 7.51 15.525 13.28 48.6843 17.31 18.585
19.11 20.31 61.74 38.99 69.81 25.62 16.45 29.07 42.96 74.14 46.57 44.3 25.34 39.95 30.34 34.63 37.67 797 5810 1094 462 12.2727 22.33 23.825 7.51 15.535 13.125 47.715 17.08 18.75
19.11 20.62 61.17 38.96 69.71 25.72 16.4 29.29 43.18 74.01 47.55 43.8 26.61 40.37 29.5 34.63 38.18 820 5910 1102 465 12.4946 22.82 24.76 7.51 15.8 13.215 48.568 17.43 18.945
18.63 19.75 59.59 38.32 67.13 24.85 16.2 28.08 41.81 74.67 46.84 45.11 25.97 38.67 28.49 33.14 37.08 799 5990 1075 458.75 12.248 22.45 23.47 7.51 15.405 12.74 46.0577 16.95 19.165
18.62 19.55 59.48 38.35 64.49 24.18 16 27.42 41.67 73.41 47.81 43.64 26.44 38.02 26.79 32.54 37.14 807 5930 1060 451.75 12.1001 22.295 23.55 7.51 15.33 12.775 45.9995 16.78 19.875
