0.8036 0.7393 1.4644 0.6374 0.3135
0.8036 0.7393 1.4659 0.6374 0.3135
0.8036 0.7393 1.4664 0.6374 0.3135
0.8036 0.7393 1.466 0.6374 0.3135
0.8036 0.7393 1.4621 0.6374 0.3135
0.8036 0.7393 1.4682 0.6374 0.3135
0.8036 0.7393 1.4666 0.6374 0.3135
0.8036 0.7393 1.4618 0.6374 0.3135
0.8036 0.7393 1.4643 0.6374 0.3135
0.8036 0.7393 1.4708 0.6374 0.3135
0.8036 0.7393 1.4669 0.6374 0.3135
0.8036 0.7393 1.4721 0.6374 0.3135
0.8036 0.7393 1.4781 0.6374 0.3135
0.8036 0.7393 1.4821 0.6374 0.3135
0.8036 0.7393 1.4738 0.6374 0.3135
0.8036 0.7393 1.4699 0.6374 0.3135
0.8036 0.7393 1.4686 0.6374 0.3135
0.8036 0.7393 1.4691 0.6374 0.3135
0.8036 0.7393 1.4728 0.6374 0.3135
0.8036 0.7393 1.4652 0.6374 0.3135
0.8036 0.7393 1.462 0.6374 0.3135
0.8036 0.7393 1.4609 0.6374 0.3135
0.8036 0.7393 1.4699 0.6374 0.3135
0.8036 0.7393 1.4648 0.6374 0.3135
0.8036 0.7393 1.454 0.6374 0.3135
0.8036 0.7393 1.4549 0.6374 0.3135
0.8036 0.7393 1.4505 0.6374 0.3135
0.8036 0.7393 1.4518 0.6374 0.3135
0.8036 0.7393 1.4554 0.6374 0.3135
0.8036 0.7393 1.4544 0.6374 0.3135
0.8036 0.7393 1.4524 0.6374 0.3135
0.8036 0.7393 1.453 0.6374 0.3135
0.8036 0.7393 1.4547 0.6374 0.3135
0.8036 0.7393 1.4492 0.6374 0.3135
0.8036 0.7393 1.4611 0.6374 0.3135
0.8036 0.7393 1.4762 0.6374 0.3135
0.8036 0.7393 1.4843 0.6374 0.3135
0.8036 0.7393 1.4797 0.6374 0.3135
0.8036 0.7393 1.4836 0.6374 0.3135
0.8036 0.7393 1.4874 0.6374 0.3135
0.8036 0.7393 1.4937 0.6374 0.3135
0.8036 0.7393 1.4903 0.6374 0.3135
0.8036 0.7393 1.4885 0.6374 0.3135
0.8036 0.7393 1.4952 0.6374 0.3135
0.8036 0.7393 1.4918 0.6374 0.3135
0.8036 0.7393 1.5012 0.6374 0.3135
0.8036 0.7393 1.5033 0.6374 0.3135
0.8036 0.7393 1.5051 0.6374 0.3135
0.8036 0.7393 1.4898 0.6374 0.3135
0.8036 0.7393 1.5011 0.6374 0.3135
0.8036 0.7393 1.5016 0.6374 0.3135
0.8036 0.7393 1.5013 0.6374 0.3135
0.8036 0.7393 1.5085 0.6374 0.3135
0.8036 0.7393 1.5088 0.6374 0.3135
0.8036 0.7393 1.5024 0.6374 0.3135
0.8036 0.7393 1.5053 0.6374 0.3135
0.8036 0.7393 1.4965 0.6374 0.3135
0.8036 0.7393 1.4799 0.6374 0.3135
0.8036 0.7393 1.4779 0.6374 0.3135
0.8036 0.7393 1.4775 0.6374 0.3135
0.8036 0.7393 1.4737 0.6374 0.3135
0.8036 0.7393 1.4683 0.6374 0.3135
0.8036 0.7393 1.4591 0.6374 0.3135
0.8036 0.7393 1.4525 0.6374 0.3135
0.8036 0.7393 1.4554 0.6374 0.3135
0.8036 0.7393 1.4524 0.6374 0.3135
0.8036 0.7393 1.4595 0.6374 0.3135
0.8036 0.7393 1.4537 0.6374 0.3135
0.8036 0.7393 1.4552 0.6374 0.3135
0.8036 0.7393 1.4504 0.6374 0.3135
0.8036 0.7393 1.4459 0.6374 0.3135
0.8036 0.7393 1.4324 0.6374 0.3135
0.8036 0.7393 1.4406 0.6374 0.3135
0.8036 0.7393 1.4416 0.6374 0.3135
0.8036 0.7393 1.4482 0.6374 0.3135
0.8036 0.7393 1.4453 0.6374 0.3135
0.8036 0.7393 1.4451 0.6374 0.3135
0.8036 0.7393 1.4474 0.6374 0.3135
0.8036 0.7393 1.4501 0.6374 0.3135
0.8036 0.7393 1.4511 0.6374 0.3135
0.8036 0.7393 1.4523 0.6374 0.3135
0.8036 0.7393 1.4407 0.6374 0.3135
0.8036 0.7393 1.4373 0.6374 0.3135
0.8036 0.7393 1.4394 0.6374 0.3135
0.8036 0.7393 1.4454 0.6374 0.3135
0.8036 0.7393 1.4441 0.6374 0.3135
0.8036 0.7393 1.4499 0.6374 0.3135
0.8036 0.7393 1.4521 0.6374 0.3135
0.8036 0.7393 1.4587 0.6374 0.3135
0.8036 0.7393 1.4643 0.6374 0.3135
0.8036 0.7393 1.4646 0.6374 0.3135
0.8036 0.7393 1.471 0.6374 0.3135
0.8036 0.7393 1.4728 0.6374 0.3135
0.8036 0.7393 1.4767 0.6374 0.3135
0.8036 0.7393 1.4724 0.6374 0.3135
0.8036 0.7393 1.4721 0.6374 0.3135
0.8036 0.7393 1.4672 0.6374 0.3135
0.8036 0.7393 1.4654 0.6374 0.3135
0.8036 0.7393 1.4652 0.6374 0.3135
0.8036 0.7393 1.4686 0.6374 0.3135
0.8036 0.7393 1.4611 0.6374 0.3135
0.8036 0.7393 1.4612 0.6374 0.3135
0.8036 0.7393 1.4676 0.6374 0.3135
0.8036 0.7393 1.4695 0.6374 0.3135
0.8036 0.7393 1.4692 0.6374 0.3135
0.8036 0.7393 1.4767 0.6374 0.3135
0.8036 0.7393 1.4789 0.6374 0.3135
0.8036 0.7393 1.4802 0.6374 0.3135
0.8036 0.7393 1.4809 0.6374 0.3135
0.8036 0.7393 1.4809 0.6374 0.3135
0.8036 0.7393 1.4846 0.6374 0.3135
0.8036 0.7393 1.4833 0.6374 0.3135
0.8036 0.7393 1.4769 0.6374 0.3135
0.8036 0.7393 1.4775 0.6374 0.3135
0.8036 0.7393 1.4843 0.6374 0.3135
0.8036 0.7393 1.484 0.6374 0.3135
0.8036 0.7393 1.4811 0.6374 0.3135
0.8036 0.7393 1.4728 0.6374 0.3135
0.8036 0.7393 1.4752 0.6374 0.3135
0.8036 0.7393 1.473 0.6374 0.3135
0.8036 0.7393 1.4701 0.6374 0.3135
0.8036 0.7393 1.4675 0.6374 0.3135
0.8036 0.7393 1.4628 0.6374 0.3135
0.8036 0.7393 1.4666 0.6374 0.3135
0.8036 0.7393 1.4712 0.6374 0.3135
0.8036 0.7393 1.4752 0.6374 0.3135
0.8036 0.7393 1.4714 0.6374 0.3135
0.8036 0.7393 1.4601 0.6374 0.3135
0.8036 0.7393 1.4517 0.6374 0.3135
0.8036 0.7393 1.4542 0.6374 0.3135
0.8036 0.7393 1.4554 0.6374 0.3135
0.8036 0.7393 1.4568 0.6374 0.3135
0.8036 0.7393 1.4596 0.6374 0.3135
0.8036 0.7393 1.4639 0.6374 0.3135
0.8036 0.7393 1.4584 0.6374 0.3135
0.8036 0.7393 1.4629 0.6374 0.3135
0.8036 0.7393 1.4705 0.6374 0.3135
0.8036 0.7393 1.4755 0.6374 0.3135
0.8036 0.7393 1.4788 0.6374 0.3135
0.8036 0.7393 1.4765 0.6374 0.3135
0.8036 0.7393 1.4725 0.6374 0.3135
0.8036 0.7393 1.4715 0.6374 0.3135
0.8036 0.7393 1.4682 0.6374 0.3135
0.8036 0.7393 1.4692 0.6374 0.3135
0.8036 0.7393 1.4755 0.6374 0.3135
0.8036 0.7393 1.4681 0.6374 0.3135
0.8036 0.7393 1.4711 0.6374 0.3135
0.8036 0.7393 1.4819 0.6374 0.3135
0.8036 0.7393 1.4804 0.6374 0.3135
0.8036 0.7393 1.477 0.6374 0.3135
0.8036 0.7393 1.4804 0.6374 0.3135
0.8036 0.7393 1.4816 0.6374 0.3135
0.8036 0.7393 1.4898 0.6374 0.3135
0.8036 0.7393 1.4857 0.6374 0.3135
0.8036 0.7393 1.486 0.6374 0.3135
0.8036 0.7393 1.4802 0.6374 0.3135
0.8036 0.7393 1.4704 0.6374 0.3135
0.8036 0.7393 1.4629 0.6374 0.3135
0.8036 0.7393 1.4594 0.6374 0.3135
0.8036 0.7393 1.4648 0.6374 0.3135
0.8036 0.7393 1.4584 0.6374 0.3135
0.8036 0.7393 1.4589 0.6374 0.3135
0.8036 0.7393 1.4614 0.6374 0.3135
0.8036 0.7393 1.4618 0.6374 0.3135
0.8036 0.7393 1.4592 0.6374 0.3135
0.8036 0.7393 1.4586 0.6374 0.3135
0.8036 0.7393 1.4661 0.6374 0.3135
0.8036 0.7393 1.4748 0.6374 0.3135
0.8036 0.7393 1.48 0.6374 0.3135
0.8036 0.7393 1.477 0.6374 0.3135
0.8036 0.7393 1.4766 0.6374 0.3135
0.8036 0.7393 1.479 0.6374 0.3135
0.8036 0.7393 1.4843 0.6374 0.3135
0.8036 0.7393 1.484 0.6374 0.3135
0.8036 0.7393 1.4856 0.6374 0.3135
0.8036 0.7393 1.4801 0.6374 0.3135
0.8036 0.7393 1.4766 0.6374 0.3135
0.8036 0.7393 1.474 0.6374 0.3135
0.8036 0.7393 1.4749 0.6374 0.3135
0.8036 0.7393 1.4674 0.6374 0.3135
0.8036 0.7393 1.4784 0.6374 0.3135
0.8036 0.7393 1.4732 0.6374 0.3135
0.8036 0.7393 1.4629 0.6374 0.3135
0.8036 0.7393 1.4617 0.6374 0.3135
0.8036 0.7393 1.4627 0.6374 0.3135
0.8036 0.7393 1.4599 0.6374 0.3135
0.8036 0.7393 1.4502 0.6374 0.3135
0.8036 0.7393 1.4563 0.6374 0.3135
0.8036 0.7393 1.4534 0.6374 0.3135
0.8036 0.7393 1.4547 0.6374 0.3135
0.8036 0.7393 1.4528 0.6374 0.3135
0.8036 0.7393 1.4509 0.6374 0.3135
0.8036 0.7393 1.4496 0.6374 0.3135
0.8036 0.7393 1.4558 0.6374 0.3135
0.8036 0.7393 1.4598 0.6374 0.3135
0.8036 0.7393 1.462 0.6374 0.3135
0.8036 0.7393 1.454 0.6374 0.3135
0.8036 0.7393 1.4619 0.6374 0.3135
0.8036 0.7393 1.4629 0.6374 0.3135
0.8036 0.7393 1.4583 0.6374 0.3135
0.8036 0.7393 1.4593 0.6374 0.3135
0.8036 0.7393 1.4554 0.6374 0.3135
0.8036 0.7393 1.454 0.6374 0.3135
0.8036 0.7393 1.4592 0.6374 0.3135
0.8036 0.7393 1.4511 0.6374 0.3135
0.8036 0.7393 1.4527 0.6374 0.3135
0.8036 0.7393 1.4567 0.6374 0.3135
0.8036 0.7393 1.458 0.6374 0.3135
0.8036 0.7393 1.4598 0.6374 0.3135
0.8036 0.7393 1.4628 0.6374 0.3135
0.8036 0.7393 1.4635 0.6374 0.3135
0.8036 0.7393 1.4706 0.6374 0.3135
0.8036 0.7393 1.4722 0.6374 0.3135
0.8036 0.7393 1.4648 0.6374 0.3135
0.8036 0.7393 1.4601 0.6374 0.3135
0.8036 0.7393 1.4557 0.6374 0.3135
0.8036 0.7393 1.4555 0.6374 0.3135
0.8036 0.7393 1.453 0.6374 0.3135
0.8036 0.7393 1.4647 0.6374 0.3135
0.8036 0.7393 1.463 0.6374 0.3135
0.8036 0.7393 1.4567 0.6374 0.3135
0.8036 0.7393 1.4639 0.6374 0.3135
0.8036 0.7393 1.4604 0.6374 0.3135
0.8036 0.7393 1.4588 0.6374 0.3135
0.8036 0.7393 1.4601 0.6374 0.3135
0.8036 0.7393 1.4653 0.6374 0.3135
0.8036 0.7393 1.4639 0.6374 0.3135
0.8036 0.7393 1.4693 0.6374 0.3135
0.8036 0.7393 1.4693 0.6374 0.3135
0.8036 0.7393 1.4685 0.6374 0.3135
0.8036 0.7393 1.4706 0.6374 0.3135
0.8036 0.7393 1.4676 0.6374 0.3135
0.8036 0.7393 1.4571 0.6374 0.3135
0.8036 0.7393 1.4575 0.6374 0.3135
0.8036 0.7393 1.4557 0.6374 0.3135
0.8036 0.7393 1.4599 0.6374 0.3135
0.8036 0.7393 1.4577 0.6374 0.3135
0.8036 0.7393 1.4569 0.6374 0.3135
0.8036 0.7393 1.4486 0.6374 0.3135
0.8036 0.7393 1.4485 0.6374 0.3135
0.8036 0.7393 1.4535 0.6374 0.3135
0.8036 0.7393 1.4479 0.6374 0.3135
0.8036 0.7393 1.4425 0.6374 0.3135
0.8036 0.7393 1.4407 0.6374 0.3135
0.8036 0.7393 1.4433 0.6374 0.3135
0.8036 0.7393 1.445 0.6374 0.3135
0.8036 0.7393 1.4464 0.6374 0.3135
0.8036 0.7393 1.4486 0.6374 0.3135
0.8036 0.7393 1.4481 0.6374 0.3135
0.8036 0.7393 1.4532 0.6374 0.3135
0.8036 0.7393 1.4524 0.6374 0.3135
0.8036 0.7393 1.4411 0.6374 0.3135
0.8036 0.7393 1.4355 0.6374 0.3135
0.8036 0.7393 1.4321 0.6374 0.3135
0.8036 0.7393 1.4337 0.6374 0.3135
0.8036 0.7393 1.431 0.6374 0.3135
0.8036 0.7393 1.4261 0.6374 0.3135
0.8036 0.7393 1.4332 0.6374 0.3135
0.8036 0.7393 1.4405 0.6374 0.3135
0.8036 0.7393 1.4392 0.6374 0.3135
0.8036 0.7393 1.4398 0.6374 0.3135
0.8036 0.7393 1.446 0.6374 0.3135
0.8036 0.7393 1.447 0.6374 0.3135
0.8036 0.7393 1.4457 0.6374 0.3135
0.8036 0.7393 1.4439 0.6374 0.3135
0.8036 0.7393 1.4422 0.6374 0.3135
0.8036 0.7393 1.4478 0.6374 0.3135
0.8036 0.7393 1.4433 0.6374 0.3135
0.8036 0.7393 1.4435 0.6374 0.3135
0.8036 0.7393 1.4422 0.6374 0.3135
0.8036 0.6991 1.4379 0.6447 0.3135
0.8036 0.6991 1.4331 0.6447 0.3135
0.8036 0.6991 1.4374 0.6447 0.3135
0.8036 0.6991 1.445 0.6447 0.3135
0.8036 0.6991 1.4505 0.6447 0.3135
0.8036 0.6991 1.4579 0.6447 0.3135
0.8036 0.6991 1.4586 0.6447 0.3135
0.8036 0.6991 1.4593 0.6447 0.3135
0.8036 0.6991 1.4599 0.6447 0.3135
0.8036 0.6991 1.4628 0.6447 0.3135
0.8036 0.6991 1.4628 0.6447 0.3135
0.8036 0.6991 1.4581 0.6447 0.3135
0.8036 0.6991 1.466 0.6447 0.3135
0.8036 0.6991 1.4653 0.6447 0.3135
0.8036 0.6991 1.4685 0.6447 0.3135
0.8036 0.6991 1.4682 0.6447 0.3135
0.8036 0.6991 1.4767 0.6447 0.3135
0.8036 0.6991 1.4736 0.6447 0.3135
0.8036 0.6991 1.4701 0.6447 0.3135
0.8036 0.6991 1.4655 0.6447 0.3135
0.8036 0.6991 1.4665 0.6447 0.3135
0.8036 0.687 1.4644 0.638 0.3135
0.8036 0.687 1.4635 0.638 0.3135
0.8036 0.687 1.4586 0.638 0.3135
0.8036 0.687 1.4577 0.638 0.3135
0.8036 0.687 1.4626 0.638 0.3135
0.8036 0.687 1.4602 0.638 0.3135
0.8036 0.687 1.456 0.638 0.3135
0.8036 0.687 1.4573 0.638 0.3135
0.8036 0.687 1.4506 0.638 0.3135
0.8036 0.687 1.4511 0.638 0.3135
0.8036 0.687 1.4503 0.638 0.3135
0.8036 0.687 1.4571 0.638 0.3135
0.8036 0.687 1.456 0.638 0.3135
0.8036 0.687 1.4639 0.638 0.3135
0.8036 0.687 1.4622 0.638 0.3135
0.8036 0.687 1.4619 0.638 0.3135
0.8036 0.687 1.4632 0.638 0.3135
0.8036 0.687 1.4631 0.638 0.3135
0.8036 0.687 1.4634 0.638 0.3135
0.8036 0.687 1.4638 0.638 0.3135
0.8036 0.687 1.4568 0.638 0.3135
0.8036 0.687 1.4537 0.638 0.3135
0.8036 0.687 1.4532 0.638 0.3135
0.8036 0.687 1.4487 0.638 0.3135
0.8036 0.687 1.4479 0.638 0.3135
0.8036 0.687 1.4492 0.638 0.3135
0.8036 0.687 1.4421 0.638 0.3135
0.8036 0.687 1.4454 0.638 0.3135
0.8036 0.687 1.4395 0.638 0.3135
0.8036 0.687 1.4416 0.638 0.3135
0.8036 0.687 1.4417 0.638 0.3135
0.8036 0.687 1.4379 0.638 0.3135
0.8036 0.687 1.4453 0.638 0.3135
0.8036 0.687 1.4458 0.638 0.3135
0.8036 0.6778 1.4447 0.6368 0.3135
0.8036 0.6778 1.4435 0.6368 0.3135
0.8036 0.6778 1.4525 0.6368 0.3135
0.8036 0.6778 1.4527 0.6368 0.3135
0.8036 0.6778 1.4528 0.6368 0.3135
0.8036 0.6778 1.4596 0.6368 0.3135
0.8036 0.6778 1.4622 0.6368 0.3135
0.8036 0.6778 1.4633 0.6368 0.3135
0.8036 0.6778 1.464 0.6368 0.3135
0.8036 0.6828 1.4652 0.6359 0.3135
0.8036 0.6828 1.4626 0.6359 0.3135
0.8036 0.6828 1.4579 0.6359 0.3135
0.8036 0.6828 1.463 0.6359 0.3135
0.8036 0.6828 1.4608 0.6359 0.3135
0.8036 0.6828 1.4628 0.6359 0.3135
0.8036 0.6803 1.4627 0.6358 0.3135
0.8036 0.6818 1.4674 0.6351 0.3135
0.8036 0.6788 1.4738 0.6343 0.3135
0.8036 0.6785 1.4814 0.6347 0.3135
0.8036 0.677 1.4853 0.6357 0.3135
0.8036 0.6759 1.4866 0.6355 0.3135
0.8036 0.6738 1.4806 0.6339 0.3135
0.8036 0.6779 1.48 0.6333 0.3135
0.8036 0.6756 1.4854 0.6321 0.3135
0.8036 0.6735 1.4843 0.6328 0.3135
0.8036 0.6735 1.4811 0.6321 0.3135
0.8036 0.672 1.4767 0.6332 0.3135
0.8036 0.6714 1.4699 0.6324 0.3135
0.8036 0.673 1.4666 0.632 0.3135
0.8036 0.669 1.4684 0.6335 0.3135
0.8036 0.6699 1.474 0.6327 0.3135
0.8036 0.6716 1.4801 0.6328 0.3135
0.8036 0.6721 1.4787 0.6323 0.3135
0.8036 0.6683 1.4795 0.6323 0.3135
0.8036 0.667 1.4809 0.6325 0.3135
0.8036 0.6679 1.4803 0.6341 0.3135
0.8036 0.6648 1.483 0.6344 0.3135
0.8036 0.6649 1.4865 0.6338 0.3135
0.8036 0.665 1.4853 0.633 0.3135
0.8036 0.6692 1.4817 0.6326 0.3135
0.8036 0.6715 1.4772 0.6321 0.3135
0.8036 0.6691 1.4723 0.632 0.3135
0.8036 0.6741 1.473 0.6318 0.3135
0.8036 0.6748 1.472 0.6321 0.3135
0.8036 0.6688 1.4685 0.6322 0.3135
0.8036 0.668 1.4773 0.63 0.3135
0.8036 0.6693 1.4779 0.6297 0.3135
0.8036 0.6681 1.482 0.6276 0.3135
0.8036 0.6716 1.4847 0.6288 0.3135
0.8036 0.6673 1.4802 0.6294 0.3135
0.8036 0.6704 1.4841 0.6301 0.3135
0.8036 0.6712 1.4876 0.6297 0.3135
0.8036 0.6718 1.4881 0.6295 0.3135
0.8036 0.671 1.4858 0.6327 0.3135
0.8036 0.6728 1.4906 0.6332 0.3135
0.8036 0.6729 1.4931 0.6337 0.3135
0.8036 0.6699 1.4869 0.6326 0.3135
0.8036 0.6684 1.4772 0.6311 0.3135
0.8036 0.6673 1.477 0.6307 0.3135
0.8036 0.6664 1.4805 0.6311 0.3135
0.8036 0.6657 1.4828 0.6305 0.3135
0.8036 0.6672 1.4835 0.6298 0.3135
0.8036 0.669 1.4802 0.629 0.3135
0.8036 0.6665 1.4844 0.6296 0.3135
0.8036 0.6664 1.482 0.629 0.3135
0.8036 0.6663 1.4787 0.6275 0.3135
0.8036 0.667 1.4805 0.6276 0.3135
0.8036 0.6668 1.4798 0.6275 0.3135
0.8036 0.6677 1.4826 0.6276 0.3135
0.8036 0.67 1.4854 0.628 0.3135
0.8036 0.6729 1.4925 0.6284 0.3135
0.8036 0.6709 1.49 0.6281 0.3135
0.8036 0.6698 1.487 0.6297 0.3135
0.8036 0.6675 1.4926 0.6293 0.3135
0.8036 0.6673 1.4919 0.6288 0.3135
0.8036 0.6667 1.4913 0.6285 0.3135
0.8036 0.6662 1.4893 0.6271 0.3135
0.8036 0.6652 1.4892 0.628 0.3135
0.8036 0.667 1.4896 0.6283 0.3135
0.8036 0.6687 1.494 0.6293 0.3135
0.8036 0.6696 1.4942 0.6296 0.3135
0.8036 0.6694 1.496 0.6292 0.3135
0.8036 0.6677 1.4932 0.6282 0.3135
0.8036 0.666 1.4943 0.627 0.3135
0.8036 0.6641 1.4911 0.6257 0.3135
0.8036 0.6649 1.4918 0.6263 0.3135
0.8036 0.6648 1.4935 0.6264 0.3135
0.8036 0.6607 1.4847 0.6269 0.3135
0.8036 0.6622 1.4878 0.627 0.3135
0.8036 0.6606 1.4844 0.6272 0.3135
0.8036 0.6634 1.4792 0.6275 0.3135
0.8036 0.6602 1.4725 0.6255 0.3135
0.8036 0.6608 1.4754 0.6261 0.3135
0.8036 0.6618 1.4772 0.6266 0.3135
0.8036 0.6607 1.4804 0.627 0.3135
0.8036 0.6599 1.4784 0.6271 0.3135
0.8036 0.6616 1.479 0.6298 0.3135
0.8036 0.6639 1.4793 0.6305 0.3135
0.8036 0.6589 1.4753 0.6313 0.3135
0.8036 0.6555 1.4753 0.6308 0.3135
0.8036 0.6519 1.4785 0.6295 0.3135
0.8036 0.6529 1.4795 0.6282 0.3135
0.8036 0.6518 1.4846 0.6302 0.3135
0.8036 0.6492 1.485 0.6281 0.3135
0.8036 0.65 1.4852 0.6281 0.3135
0.8036 0.6533 1.4814 0.6295 0.3135
0.8036 0.6528 1.4799 0.629 0.3135
0.8036 0.6527 1.4772 0.6294 0.3135
0.8036 0.6508 1.4804 0.6283 0.3135
0.8036 0.6456 1.4791 0.6279 0.3135
0.8036 0.6443 1.4835 0.6274 0.3135
0.8036 0.6434 1.4881 0.6272 0.3135
0.8036 0.6453 1.4911 0.6261 0.3135
0.8036 0.6466 1.492 0.6256 0.3135
0.8036 0.646 1.4867 0.6244 0.3135
0.8036 0.6411 1.4923 0.6238 0.3135
0.8036 0.6407 1.4912 0.6231 0.3135
0.8036 0.641 1.4882 0.6237 0.3135
0.8036 0.6406 1.4914 0.6242 0.3135
0.8036 0.6415 1.5053 0.6249 0.3135
0.8036 0.6405 1.4915 0.6239 0.3135
0.8036 0.6417 1.4915 0.6215 0.3135
0.8036 0.6392 1.4927 0.6223 0.3135
0.8036 0.6359 1.4837 0.6213 0.3135
0.8036 0.6361 1.4839 0.6214 0.3135
0.8036 0.6336 1.4865 0.6206 0.3135
0.8036 0.6357 1.4814 0.619 0.3135
0.8036 0.6417 1.4848 0.6197 0.3135
0.8036 0.648 1.4834 0.6219 0.3135
0.8036 0.646 1.4878 0.6207 0.3135
0.8036 0.6441 1.4918 0.6195 0.3135
0.8036 0.6456 1.4931 0.6198 0.3135
0.8036 0.6434 1.5085 0.6204 0.3135
0.8036 0.6427 1.5155 0.6202 0.3135
0.8036 0.6415 1.5182 0.6188 0.3135
0.8036 0.6412 1.5176 0.6197 0.3135
0.8036 0.6402 1.5222 0.6194 0.3135
0.8036 0.6361 1.5228 0.6184 0.3135
0.8036 0.6361 1.5225 0.618 0.3135
0.8036 0.6344 1.5258 0.618 0.3135
0.8036 0.6307 1.5208 0.6177 0.3135
0.8036 0.6358 1.5182 0.6177 0.3135
0.8036 0.6375 1.5185 0.6191 0.3135
0.8036 0.6368 1.5165 0.6175 0.3135
0.8036 0.6336 1.5133 0.6156 0.3135
0.8036 0.6336 1.5132 0.6159 0.3135
0.8036 0.6357 1.5077 0.6165 0.3135
0.8036 0.6355 1.5101 0.6174 0.3135
0.8036 0.6367 1.5166 0.6179 0.3135
0.8036 0.6425 1.5161 0.6193 0.3135
0.8036 0.6409 1.5178 0.6211 0.3135
0.8036 0.6365 1.5141 0.6189 0.3135
0.8036 0.6332 1.5018 0.6152 0.3135
0.8036 0.6314 1.4986 0.6161 0.3135
0.8036 0.6322 1.5018 0.615 0.3135
0.8036 0.6327 1.493 0.6149 0.3135
0.8036 0.6302 1.4946 0.6142 0.3135
0.8036 0.6378 1.4846 0.6162 0.3135
0.8036 0.6371 1.4841 0.6161 0.3135
0.8036 0.6355 1.4831 0.6165 0.3135
0.8036 0.6339 1.488 0.6153 0.3135
0.8036 0.6292 1.4869 0.6145 0.3135
0.8036 0.6264 1.4904 0.6151 0.3135
0.8036 0.627 1.491 0.616 0.3135
0.8036 0.6281 1.4885 0.6163 0.3135
0.8036 0.6401 1.4817 0.6201 0.3135
0.8036 0.6375 1.4843 0.6197 0.3135
0.8036 0.6447 1.4849 0.6205 0.3135
0.8036 0.6486 1.4729 0.6229 0.3135
0.8036 0.661 1.4669 0.6256 0.3135
0.8036 0.6529 1.4709 0.6225 0.3135
0.8036 0.6539 1.4666 0.6232 0.3135
0.8036 0.6498 1.4683 0.6201 0.3135
0.8036 0.6442 1.4729 0.6173 0.3135
0.8036 0.6439 1.4648 0.6189 0.3135
0.8036 0.6514 1.4614 0.6221 0.3135
0.8036 0.6456 1.4639 0.6212 0.3135
0.8036 0.6422 1.4632 0.6203 0.3135
0.8036 0.643 1.4586 0.6221 0.3135
0.8036 0.6392 1.4613 0.6198 0.3135
0.8036 0.64 1.4724 0.6194 0.3135
0.8036 0.6355 1.4698 0.6174 0.3135
0.8036 0.6347 1.4737 0.6175 0.3135
0.8036 0.6373 1.4764 0.6173 0.3135
0.8036 0.6348 1.4769 0.6168 0.3135
0.8036 0.6355 1.4722 0.6172 0.3135
0.8036 0.6425 1.4731 0.6174 0.3135
0.8036 0.6351 1.4715 0.6158 0.3135
0.8036 0.6353 1.4733 0.6159 0.3135
0.8036 0.6345 1.4795 0.6154 0.3135
0.8036 0.6303 1.481 0.6135 0.3135
0.8036 0.6298 1.478 0.613 0.3135
0.8036 0.6269 1.4673 0.6126 0.3135
0.8036 0.6264 1.4688 0.6114 0.3135
0.8036 0.6272 1.4694 0.6102 0.3135
0.8036 0.6247 1.4676 0.6114 0.3135
0.8036 0.6236 1.4703 0.6097 0.3135
0.8036 0.6222 1.4677 0.6093 0.3135
0.8036 0.6198 1.4677 0.6082 0.3135
0.8036 0.6167 1.4698 0.6082 0.3135
0.8036 0.6195 1.4789 0.6097 0.3135
0.8036 0.619 1.476 0.6103 0.3135
0.8036 0.62 1.4715 0.6095 0.3135
0.8036 0.6198 1.4732 0.6088 0.3135
0.8036 0.6205 1.4735 0.6087 0.3135
0.8036 0.6181 1.4679 0.6101 0.3135
0.8036 0.6171 1.4672 0.6085 0.3135
0.8036 0.6144 1.4638 0.608 0.3135
0.8036 0.6121 1.4632 0.6074 0.3135
0.8036 0.613 1.465 0.6067 0.3135
0.8036 0.613 1.4689 0.6049 0.3135
0.8036 0.612 1.4637 0.606 0.3135
0.8036 0.6125 1.4659 0.6067 0.3135
0.8036 0.6119 1.4657 0.6071 0.3135
0.8036 0.6119 1.465 0.6068 0.3135
0.8036 0.6148 1.4686 0.6059 0.3135
0.8036 0.6152 1.4735 0.6063 0.3135
0.8036 0.6184 1.4685 0.6079 0.3135
0.8036 0.615 1.4648 0.6064 0.3135
0.8036 0.6131 1.4609 0.6053 0.3135
0.8036 0.6115 1.4609 0.6052 0.3135
0.8036 0.6122 1.4626 0.6046 0.3135
0.8036 0.6106 1.4631 0.6037 0.3135
0.8036 0.6109 1.4616 0.603 0.3135
0.8036 0.611 1.4635 0.6031 0.3135
0.8036 0.6115 1.4681 0.6045 0.3135
0.8036 0.6104 1.4757 0.605 0.3135
0.8036 0.6131 1.4777 0.6062 0.3135
0.8036 0.6105 1.4754 0.6054 0.3135
0.8036 0.6104 1.4744 0.6049 0.3135
0.8036 0.6109 1.4729 0.6066 0.3135
0.8036 0.6118 1.471 0.6073 0.3135
0.8036 0.6104 1.4713 0.6065 0.3135
0.8036 0.6088 1.4737 0.6044 0.3135
0.8036 0.6085 1.476 0.6056 0.3135
0.8036 0.6088 1.4736 0.6067 0.3135
0.8036 0.6113 1.4753 0.6087 0.3135
0.8036 0.615 1.4722 0.608 0.3135
0.8036 0.614 1.4729 0.6052 0.3135
0.8036 0.6147 1.4738 0.6044 0.3135
0.8036 0.6174 1.4839 0.6048 0.3135
0.8036 0.6119 1.4821 0.6035 0.3135
